x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.09853091835975647,0.44470881298184395,0.48604524228721857,0.0496126152575016,0.05864814296364784,0.9682490220293403,2.047098323280405e-05,0.5779931241245015,0.2749678019646333,0.2878286053651242,0.5779931241245015
0.018591214902698994,0.4832219807431102,0.26197509840130806,0.18686411622911692,0.01970482710748911,0.9858784638345242,1.9644709190151913e-05,0.5911686882233327,0.2706794099158675,0.28769750213360146,0.5911686882233327
0.058619214221835136,0.4684810619801283,0.04544192738831043,0.055835445411503315,0.08063846826553345,0.871307136490941,1.923083930023608e-05,0.6230730061824239,0.25812927057573776,0.30653111427299384,0.6230730061824239
0.010230233892798424,0.3321737954393029,0.26156929414719343,0.07669955212622881,0.03193415980786085,0.924345975741744,1.9155203195591624e-05,0.5986559602751093,0.27468595002331664,0.3032660348257292,0.5986559602751093
0.13358669634908438,0.3983631655573845,0.9443285753950477,0.015579784289002419,0.14743968099355698,0.9896925585344434,1.913788150164066e-05,0.6647989287332874,0.273952303925814,0.2992384464958033,0.6647989287332874
0.014728358015418053,0.8806436350569129,0.37955609057098627,0.009297803044319153,0.47691311221569777,0.8528303010389209,1.9116145569236584e-05,0.5458446217398136,0.22654037923916698,0.33274622376175517,0.5458446217398136
0.019260738976299763,0.3811951791867614,0.6440898692235351,0.04219937510788441,0.0977162690833211,0.85484235920012,1.904888808902139e-05,0.6542218976790924,0.255585243631543,0.31882304649694365,0.6542218976790924
0.04015876818448305,0.4098016005009413,0.5235535390675068,0.09292561654001474,0.09258335642516613,0.9581768894568086,1.9016848023689067e-05,0.6363749879665881,0.2588351312309473,0.31096989269658043,0.6363749879665881
0.08590348809957504,0.9034412102773786,0.08944639749825001,0.0023349234834313393,0.3816196834668517,0.9472923781722784,1.880134624166985e-05,0.5167269539428765,0.24896385293123896,0.3474706261867992,0.5167269539428765
0.25086668226867914,0.45835654344409704,0.01060809101909399,0.01350153423845768,0.0017770016565918922,0.961910773999989,1.874925537338972e-05,0.49164512469667476,0.3009900922233705,0.26269938526456454,0.49164512469667476
0.06433228868991137,0.409537554718554,0.11475596949458122,0.14658209960907698,0.036207932978868484,0.8793262783437967,1.871267735594327e-05,0.6020411775513516,0.25426343905753734,0.30300404160099476,0.6020411775513516
0.07572089601308107,0.34931671898812056,0.5669528366997838,0.0017148656770586967,0.029120072722434998,0.8578811688348651,1.8621726836284654e-05,0.5497977571865035,0.2777881214853659,0.2916428676042759,0.5497977571865035
0.009551115334033966,0.8739814469590783,0.1372865065932274,0.03962630778551102,0.49912005104124546,0.9522883659228683,1.8620160152301117e-05,0.49945670645041096,0.24991250143374055,0.2840701826338387,0.49945670645041096
0.04836659040302038,0.976301334798336,0.9490533992648125,0.03544328082352877,0.40519131533801556,0.7411693772301078,1.8537455412338963e-05,0.5292810124069621,0.22511205101788,0.40149428938057274,0.5292810124069621
0.12293128948658705,0.408263192512095,0.7140387045219541,0.022797570563852787,0.13700352981686592,0.9112448850646615,1.849397147406962e-05,0.6733055814475626,0.2585238654501763,0.31037250918726733,0.6733055814475626
0.015275811776518822,0.9817458493635058,0.5267529804259539,0.15421396028250456,0.39890221413224936,0.9879056932404637,1.8259406141350344e-05,0.5734383368732303,0.2544050523249161,0.3771346595480206,0.5734383368732303
0.0026475898921489716,0.9846480311825871,0.6303275553509593,0.06240068655461073,0.46492296922951937,0.35125426575541496,1.8117477949409006e-05,0.41214987708070633,0.27600609497905215,0.2365450961201401,0.41214987708070633
0.012371011078357697,0.4209854891523719,0.003808462992310524,0.10899642575532198,0.054633671417832375,0.7704437766224146,1.809852443808196e-05,0.6531261146858138,0.2374633715015852,0.3189546131211239,0.6531261146858138
0.05928864888846874,0.42889700271189213,0.9231230625882745,0.16920453123748302,0.033877838402986526,0.975487295538187,1.8006851033686766e-05,0.6013821406808146,0.2672096822315095,0.28323086203090625,0.6013821406808146
0.15211554057896137,0.41390295792371035,0.07285723090171814,0.008545506745576859,0.11827133689075708,0.8376441299915314,1.795360731950677e-05,0.6402036459483624,0.24942418633299515,0.32400144617083465,0.6402036459483624
0.010219826363027096,0.26873381063342094,0.06275211833417416,0.18060634844005108,0.4304537922143936,0.9687332483008504,1.764940782252715e-05,0.9289113629086297,0.18848212350844484,0.31658724198365557,0.9289113629086297
0.019143221899867058,0.9490740625187755,0.6162660857662559,0.00018753204494714737,0.4025575267150998,0.2338649481534958,1.7476716948590865e-05,0.3633011416939392,0.2944329170650111,0.21067645015041023,0.3633011416939392
