x1,x2,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.0799464350566268,0.8641645899042487,0.0626196810712114,-0.0442758602190183,0.20559689269547815,0.08062553635480893,-4.414253366919827e-05
0.7402270985767245,0.8621917748823762,0.05474052532542203,-0.04427897993219352,0.18585068605094887,0.0766028405185968,-4.414564602046517e-05
0.842915341258049,0.3677282426506281,0.04648521793038815,-0.044307737211233655,0.16458613516840145,0.08985066820845838,-4.417433545823168e-05
0.7456427989527583,0.87078354973346,0.07061183494588982,-0.04433905123545251,0.2256783049028111,0.0758695993272824,-4.420557565110985e-05
0.07790961861610413,0.8654743628576398,0.06636251190218911,-0.044400419018559775,0.21517008771872603,0.07998548957459344,-4.426679886869644e-05
0.8705832920968533,0.8787185326218605,0.06134605892567215,-0.04440938832003165,0.20314725066781958,0.07295115850203573,-4.427574705493315e-05
0.8473326107487082,0.3709106491878629,0.0584018805082479,-0.04441552174944348,0.19464211365114825,0.08915300936793301,-4.428186604727736e-05
0.853129924274981,0.8635061318054795,0.06229016986964007,-0.04441626565289567,0.20531532795767046,0.07538446775973705,-4.4282608199818444e-05
0.3281696494668722,0.873053084127605,0.06688686039195589,-0.04442083933796063,0.21656604924357215,0.07776945383695329,-4.4287171120428196e-05
0.08310548588633537,0.37569769192487,0.06719393250444372,-0.04444004840096433,0.21660663701491273,0.09099857911655633,-4.43063349838123e-05
0.5654257945716381,0.8750357329845428,0.06420129553594416,-0.04444845708411352,0.2085644371465861,0.08847877564436395,-4.4314723886170275e-05
0.8611524347215891,0.8759707501158118,0.0678445448672544,-0.04451424210770437,0.21945442692407685,0.07374571314834819,-4.438035426366104e-05
0.8387103034183383,0.8797973627224565,0.05304591215560474,-0.04451653152813659,0.18217665156460863,0.07680339041243253,-4.438263830562682e-05
0.7436785511672497,0.8644729852676392,0.06262664638474781,-0.044518431322358706,0.2058483745180283,0.07664001401621018,-4.438453363689624e-05
0.08116877172142267,0.3940376425161958,0.07067019637036114,-0.0445394572924448,0.22542689651610404,0.09231540398041367,-4.440551022395808e-05
0.30548100732266903,0.8652975307777524,0.06422017593061051,-0.044597383332358465,0.21009145773913723,0.07858268331904149,-4.44633003164019e-05
0.07596060540527105,0.8678290769457817,0.07024037461868352,-0.04462266176952241,0.22519608732139607,0.0791959453401364,-4.448851947398009e-05
0.579258874990046,0.8747876361012459,0.06011131304881934,-0.04463855614409613,0.1968674718510302,0.10060584307882567,-4.450437658976356e-05
0.8727487400174141,0.368199928663671,0.05235642988247795,-0.044641774354881765,0.17998676975326375,0.08672778379638728,-4.4507587257950553e-05
0.8346484713256359,0.8781264871358871,0.05840582630419067,-0.044658922320531674,0.19577358543714632,0.07628693352352148,-4.452469504127029e-05
0.7268330855295062,0.36939510330557823,0.04710713306847352,-0.044698462877183126,0.16608847468903765,0.0906496767980915,-4.4564142993592345e-05
0.08674879930913448,0.37273611780256033,0.06517955557203171,-0.04469907977839587,0.2118130742047118,0.09143980255992504,-4.456475845056889e-05
0.07750547677278519,0.3700129073113203,0.059166187776379886,-0.04472393641450409,0.19671537403408684,0.09199409692014304,-4.4589556908564514e-05
0.7303653918206692,0.8596000699326396,0.047014049037098674,-0.04474315532347794,0.16693147881617418,0.07804747405517865,-4.460873085367301e-05
0.7269213031977415,0.879332129843533,0.050921778339891324,-0.0447455397132278,0.17663582417077278,0.0774428306354112,-4.4611109666139495e-05
