x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.22878856305032969,0.7394585125148296,0.35278665367513895,0.11696868762373924,0.36787629313766956,0.7329023769125342,0.00619114138850014,1.0869264144385005,0.1348371270739997,0.2697497862586675,1.0869264144385005
0.15830374229699373,0.17192447744309902,0.9910228056833148,0.22992313373833895,0.43566880095750093,0.7355005564168096,0.0036120588676711936,1.086177473267461,0.1318685187938017,0.22416642634345618,1.086177473267461
0.22037259303033352,0.9281190969049931,0.830265267752111,0.14863247517496347,0.4035921264439821,0.7476014625281096,0.005377051274896067,1.085576300638178,0.14170087742698523,0.22704598645268487,1.085576300638178
0.06821105256676674,0.5119120879098773,0.49286898970603943,0.1329867048189044,0.2886065924540162,0.7501745475456119,0.005657162309817971,1.0850073957999975,0.15474155867635125,0.20534754234206892,1.0850073957999975
0.029513243585824966,0.9358937898650765,0.36603058595210314,0.05304531939327717,0.41451703291386366,0.720310709439218,0.015111704731324534,1.082568972459314,0.16489050806131206,0.3345198475096184,1.082568972459314
0.25259688775986433,0.6003475813195109,0.5562684899196029,0.2805530959740281,0.3905358612537384,0.7428219858556986,0.002215029384358398,1.080379096641454,0.09898893814114722,0.2096363407179237,1.080379096641454
0.05649185832589865,0.19647893030196428,0.309034526348114,0.08971243165433407,0.30935709550976753,0.7401004768908024,0.008269517607968029,1.0800107932757748,0.16017433400406633,0.24091262299449173,1.0800107932757748
0.033507960848510265,0.20258073415607214,0.7414331324398518,0.20584023371338844,0.3314379686489701,0.7983058141544461,0.0064277679278397695,1.0793803031412639,0.1473920957174728,0.26456964026023655,1.0793803031412639
0.21219645161181688,0.10064170882105827,0.15769673977047205,0.2585532981902361,0.42359971534460783,0.7645017886534333,0.0034340226836979265,1.0763952975438587,0.13021517402498647,0.25431698075704706,1.0763952975438587
0.0079389289021492,0.4444092884659767,0.018917998299002647,0.08236131351441145,0.3943801103159785,0.6899886429309845,0.016265800540355504,1.0755075502955438,0.14000735209286314,0.3978962549707526,1.0755075502955438
0.19133455026894808,0.32723280880600214,0.10639155469834805,0.177194532006979,0.37012872844934464,0.800985861569643,0.005091299397170954,1.0745016383431911,0.1281669745481263,0.3165294639782369,1.0745016383431911
0.2306144218891859,0.4467068752273917,0.49703681468963623,0.11248115636408329,0.4465499809011817,0.775594912469387,0.006919252885856764,1.070062367065968,0.15089114859428285,0.2350493199618741,1.070062367065968
0.029284673742949963,0.2618183447048068,0.6474788933992386,0.11177094746381044,0.354967731051147,0.6954727405682206,0.010893109622573106,1.0680284917138723,0.14719377957043805,0.35001170798045794,1.0680284917138723
0.17947211675345898,0.12013949919492006,0.36189709324389696,0.20050971489399672,0.31907365191727877,0.745610911399126,0.0037501316278239216,1.067602984212466,0.14985577514543302,0.21029270160824043,1.067602984212466
0.004449912346899509,0.5244668573141098,0.14340776577591896,0.04903564229607582,0.3842240059748292,0.8162480127066374,0.014387963306989247,1.0675318582739217,0.15361527096815902,0.3810974903813653,1.0675318582739217
0.10793316643685102,0.5410492597147822,0.025469751097261906,0.30672821402549744,0.31481599528342485,0.7632499951869249,0.004524646109877342,1.065757601372443,0.15066403982323628,0.2066298127587064,1.065757601372443
0.06297600641846657,0.8771185595542192,0.6375177539885044,0.1961702946573496,0.33344661071896553,0.7166389394551516,0.00758018853281582,1.0653903073577393,0.14848272714229613,0.30174062566016674,1.0653903073577393
0.1253587957471609,0.5717706112191081,0.19536698050796986,0.19354866445064545,0.3362872889265418,0.8052733158692718,0.006186630302629547,1.065262449110799,0.14039719634786685,0.3157043208778622,1.065262449110799
0.01925584301352501,0.43879576958715916,0.9610235411673784,0.21611352358013391,0.4965363126248121,0.7560102948918939,0.005683726030604475,1.064747673306771,0.1617714596880471,0.20548871785000877,1.064747673306771
0.057787638157606125,0.8331650570034981,0.4642509799450636,0.2923053475096822,0.3385350499302149,0.7833560910075903,0.005659762310451147,1.0646581062677336,0.15907913526648448,0.2349834081185783,1.0646581062677336
