x1,x2,x3,x4,x5,x6,x7,x8,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.013321309350430965,0.20609400421380997,0.14747220929712057,0.01294819638133049,0.8274339772760868,0.8457105932757258,0.1560495588928461,0.9439021414145827,0.010099789220798704,9.817422301357695,0.053649129244409094,0.03605504734956751,9.817422301357695
0.13853413239121437,0.11534043494611979,0.24853321723639965,0.09127447381615639,0.7012563738971949,0.5722042582929134,0.17924586404114962,0.6135559622198343,0.010212521748763605,9.815045429675283,0.08758075923065933,0.03979942352375844,9.815045429675283
0.16646051313728094,0.004268914461135864,0.24320784769952297,0.14365988690406084,0.9903789507225156,0.11573888175189495,0.12569823116064072,0.6336824586614966,0.022866263758534226,9.812099455869403,0.1258329305043677,0.06407576838688366,9.812099455869403
0.06789236795157194,0.05922763515263796,0.06264347210526466,0.015054776333272457,0.6556180138140917,0.31010146997869015,0.1262133801355958,0.8182690693065524,0.025977823910570418,9.8116516754926,0.13965782814511551,0.06457061876299482,9.8116516754926
0.16510828491300344,0.0395918907597661,0.2160634845495224,0.05127223953604698,0.6380201084539294,0.5230382978916168,0.1916737211868167,0.2703230679035187,0.016145663945794933,9.80993486857422,0.11246786397474656,0.050230907779394145,9.80993486857422
0.17622708529233932,0.01551677193492651,0.11841376777738333,0.05678363051265478,0.85155925527215,0.18119024112820625,0.13601508736610413,0.8886608574539423,0.022109008778873958,9.808065370716406,0.12581769916875785,0.06491356327934047,9.808065370716406
0.09418055973947048,0.008273310959339142,0.14862916618585587,0.12177654914557934,0.7845265800133348,0.5236753961071372,0.2720055319368839,0.37944848369807005,0.021320779447818114,9.807926655896537,0.12595187764212995,0.0602449910876123,9.807926655896537
0.05997692793607712,0.14749804884195328,0.14380545914173126,0.11758484039455652,0.9720106469467282,0.03237443882972002,0.0005064904689788818,0.7057921700179577,0.025670780980409157,9.806057765096652,0.1383376861545704,0.07993112183347156,9.806057765096652
0.12125647719949484,0.06774243991822004,0.19444115180522203,0.10177979245781898,0.803418468683958,0.9511002879589796,0.1855073682963848,0.6839496595785022,0.012761777926503121,9.80582257036308,0.10076220259752279,0.04559873035147803,9.80582257036308
0.09308088757097721,0.23731623403728008,0.12642368394881487,0.08579990640282631,0.8291276013478637,0.26574156153947115,0.024867304600775242,0.6149606853723526,0.015114974837856779,9.804321055503694,0.1110631534351321,0.0685384145103793,9.804321055503694
0.04772343207150698,0.10832113958895206,0.07924786768853664,0.15197655372321606,0.9308075588196516,0.36035131104290485,0.047578862868249416,0.5102017605677247,0.019056656231735206,9.804221393181242,0.11783404961842969,0.08021522463227802,9.804221393181242
0.1540569020435214,0.2903641378507018,0.16650844737887383,0.09982414171099663,0.9782466366887093,0.5762789035215974,0.10817811172455549,0.5555428080260754,0.013852893355065685,9.802923407505077,0.1070737496930784,0.05059147901527232,9.802923407505077
0.08937769755721092,0.053812408819794655,0.18792562652379274,0.1624314161017537,0.5141623644158244,0.48684148117899895,0.1355537036433816,0.5634203385561705,0.010679168344905399,9.801352037522383,0.09812674355280404,0.050795011748531675,9.801352037522383
0.05298112705349922,0.11292693205177784,0.1603716630488634,0.25015970040112734,0.8817934654653072,0.4820772660896182,0.08977940678596497,0.7370390295982361,0.015775863026866607,9.80006864372296,0.1070643614520555,0.061807466892069014,9.80006864372296
