x1,x2,x3,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.7276935586705804,0.6318308655172586,0.4127540038898587,0.003306495205244458,-0.03751820505302536,0.026438556812391316,0.03195056090530956,-0.03751820505302536
0.18019109405577183,0.7191573437303305,0.40542039182037115,0.00437105113320384,-0.037519649608617145,0.030240169482669676,0.027240750851810405,-0.037519649608617145
0.7468476081266999,0.5873137544840574,0.42067956924438477,0.004277532172842185,-0.03753776282386148,0.03048877815465362,0.03138209932182871,-0.03753776282386148
0.5595362698659301,0.7558234110474586,0.4218407552689314,0.00466904510158357,-0.03753956570040068,0.03159571188515731,0.028530821082078356,-0.03753956570040068
0.5396445691585541,0.7488314844667912,0.42397295869886875,0.00489873578670242,-0.03754736786356229,0.03231459060418311,0.027810703692966912,-0.03754736786356229
0.8716964423656464,0.6079368880018592,0.40772817377001047,0.004048860219453922,-0.03755147861296565,0.029715132187109698,0.031886239605032146,-0.03755147861296565
0.8052467070519924,0.5878815781325102,0.4040337195619941,0.004497129995602964,-0.037557099348586837,0.03097475435228151,0.03228000261610219,-0.037557099348586837
0.4420285476371646,0.7719004554674029,0.40180565789341927,0.0050474674081379765,-0.03756331165905039,0.032567736379350315,0.028597850527977062,-0.03756331165905039
0.5074281664565206,0.5864446433261037,0.42727065179497004,0.0047160625633311005,-0.03757001844706735,0.03141691981263849,0.02972363945549515,-0.03757001844706735
0.5463558454066515,0.6403895048424602,0.39906900096684694,0.0046970273523175435,-0.03757151155872453,0.029032947222861524,0.03136841496665386,-0.03757151155872453
0.6360648842528462,0.7559818513691425,0.39944592118263245,0.00496666619609692,-0.03757171713267113,0.03255786642729275,0.028756263384045397,-0.03757171713267113
0.32909846026450396,0.6321833422407508,0.4044391140341759,0.004340564442522427,-0.03758746000833803,0.028982914629798868,0.030039922905953746,-0.03758746000833803
