x1,x2,x3,x4,x5,x6,ensemble_ei,ensemble_mu_mean_model,ensemble_sigma_mean_model,ensemble_mu_std_model,ensemble_mu_mean_original_approx
0.05426789075136185,0.004365738481283188,0.11267744190990925,0.23915617354214191,0.4177272552624345,0.8084162436425686,0.0073747641375922525,0.7419182443830479,0.16503182765953955,0.48730146680811764,0.7419182443830479
0.0079389289021492,0.4444092884659767,0.018917998299002647,0.08236131351441145,0.3943801103159785,0.6899886429309845,0.0073936432073926205,0.7414394769421803,0.17595377990179917,0.4495419515680757,0.7414394769421803
0.170550555922091,0.970083998516202,0.5925732022151351,0.3015430662781,0.3276049103587866,0.7274107998237014,0.0026908696159344365,0.7414391233551189,0.16819890492105724,0.3994966103182339,0.7414391233551189
0.10536364559084177,0.7112552337348461,0.2056272942572832,0.14218786172568798,0.5409982595592737,0.7383993621915579,0.0045743489744608035,0.7398253060425065,0.18008583047438265,0.4253760242965922,0.7398253060425065
0.19648065231740475,0.2833187486976385,0.32935755234211683,0.3575967298820615,0.30821103416383266,0.7124203080311418,0.001051507589468005,0.7389048258017508,0.16613053887273557,0.2687311881958121,0.7389048258017508
0.1416927883401513,0.5334128495305777,0.5614815978333354,0.3949753297492862,0.3666361831128597,0.7671030415222049,0.0036044351835966067,0.7375584367900383,0.17252745648393217,0.3705796609653473,0.7375584367900383
0.11280491296201944,0.4340540049597621,0.419926350004971,0.5695070782676339,0.41703368443995714,0.749865292571485,0.005385444979064581,0.7371787258641845,0.15820852146772324,0.436227314188783,0.7371787258641845
0.152925961650908,0.09106312412768602,0.1408204846084118,0.3744248077273369,0.2845930615440011,0.7404700042679906,0.0014467663257625334,0.7371551244043735,0.16993582887073624,0.29341151301320323,0.7371551244043735
0.057787638157606125,0.8331650570034981,0.4642509799450636,0.2923053475096822,0.3385350499302149,0.7833560910075903,0.004710316859906937,0.7370464548786474,0.1825708506710168,0.38851448573760705,0.7370464548786474
0.21689794026315212,0.6143172234296799,0.7988873226568103,0.05517866462469101,0.4114973768591881,0.7547232080250978,0.005759142962551007,0.7364518450697822,0.18667790164968384,0.422158592028016,0.7364518450697822
0.1090996852144599,0.7542143873870373,0.7781663555651903,0.014392446726560593,0.4757857946678996,0.7381237726658583,0.004972181888518519,0.7360062438109071,0.18442366516206402,0.45426728647706155,0.7360062438109071
0.13978894520550966,0.9164414079859853,0.6268288074061275,0.34144314378499985,0.3537306897342205,0.7586207268759608,0.0035819946640222467,0.7353450704955415,0.17907202382679124,0.3920487214569264,0.7353450704955415
